1 400700 400735 400800
2 400700 400739 400800
6 400700 400745 400800
7 400600 400752 400800
13 400800 400807 401200
3 400800 400811 401000
4 400800 400818 401000
5 400800 400826 401000
1 400800 400863 400900
2 400800 400867 400900
6 400800 400873 400900
9 400000 400932 401000
1 400900 400946 401000
2 400900 400950 401000
6 400900 400956 401000
10 400000 400961 401000
7 400800 400968 401000
11 401000 401004 402000
12 401000 401011 402000
3 401000 401015 401200
4 401000 401022 401200
5 401000 401030 401200
1 401000 401076 401100
2 401000 401080 401100
6 401000 401087 401100
1 401100 401135 401200
2 401100 401139 401200
6 401100 401145 401200
7 401000 401152 401200
13 401200 401207 401600
3 401200 401211 401400
4 401200 401218 401400
5 401200 401226 401400
1 401200 401263 401300
2 401200 401268 401300
6 401200 401274 401300
1 401300 401335 401400
2 401300 401339 401400
6 401300 401345 401400
7 401200 401352 401400
3 401400 401404 401600
4 401400 401411 401600
5 401400 401419 401600
1 401400 401456 401500
2 401400 401460 401500
6 401400 401466 401500
1 401500 401538 401600
2 401500 401542 401600
6 401500 401548 401600
7 401400 401555 401600
13 401600 401607 402000
3 401600 401611 401800
4 401600 401618 401800
5 401600 401626 401800
1 401600 401663 401700
2 401600 401667 401700
6 401600 401673 401700
1 401700 401735 401800
2 401700 401739 401800
6 401700 401745 401800
7 401600 401752 401800
3 401800 401804 402000
4 401800 401812 402000
5 401800 401820 402000
1 401800 401857 401900
2 401800 401862 401900
6 401800 401868 401900
9 401000 401932 402000
1 401900 401946 402000
2 401900 401951 402000
6 401900 401957 402000
10 401000 401962 402000
7 401800 401969 402000
11 402000 402004 403000
12 402000 402011 403000
13 402000 402019 402400
3 402000 402023 402200
4 402000 402030 402200
5 402000 402038 402200
1 402000 402083 402100
2 402000 402087 402100
6 402000 402093 402100
1 402100 402135 402200
2 402100 402139 402200
6 402100 402145 402200
7 402000 402152 402200
3 402200 402204 402400
4 402200 402211 402400
5 402200 402219 402400
1 402200 402256 402300
2 402200 402260 402300
6 402200 402267 402300
1 402300 402336 402400
2 402300 402340 402400
6 402300 402346 402400
7 402200 402353 402400
13 402400 402407 402800
3 402400 402411 402600
4 402400 402418 402600
5 402400 402426 402600
1 402400 402463 402500
2 402400 402467 402500
6 402400 402473 402500
1 402500 402535 402600
2 402500 402539 402600
6 402500 402545 402600
7 402400 402552 402600
3 402600 402604 402800
4 402600 402611 402800
5 402600 402619 402800
1 402600 402657 402700
2 402600 402661 402700
6 402600 402667 402700
1 402700 402735 402800
2 402700 402739 402800
6 402700 402745 402800
7 402600 402752 402800
13 402800 402807 403200
3 402800 402811 403000
4 402800 402818 403000
5 402800 402826 403000
1 402800 402863 402900
2 402800 402867 402900
6 402800 402873 402900
9 402000 402932 403000
1 402900 402946 403000
2 402900 402950 403000
6 402900 402956 403000
10 402000 402961 403000
7 402800 402968 403000
11 403000 403004 404000
12 403000 403011 404000
3 403000 403015 403200
4 403000 403022 403200
5 403000 403030 403200
1 403000 403076 403100
2 403000 403080 403100
6 403000 403086 403100
1 403100 403136 403200
2 403100 403140 403200
6 403100 403146 403200
7 403000 403153 403200
13 403200 403207 403600
3 403200 403211 403400
4 403200 403218 403400
5 403200 403226 403400
1 403200 403265 403300
2 403200 403269 403300
6 403200 403275 403300
1 403300 403335 403400
2 403300 403339 403400
6 403300 403345 403400
7 403200 403352 403400
3 403400 403404 403600
4 403400 403413 403600
5 403400 403421 403600
1 403400 403458 403500
2 403400 403462 403500
6 403400 403468 403500
1 403500 403536 403600
2 403500 403540 403600
6 403500 403546 403600
7 403400 403553 403600
13 403600 403607 404000
3 403600 403612 403800
4 403600 403619 403800
5 403600 403627 403800
1 403600 403665 403700
2 403600 403669 403700
6 403600 403675 403700
1 403700 403735 403800
2 403700 403739 403800
6 403700 403745 403800
7 403600 403752 403800
3 403800 403804 404000
4 403800 403811 404000
5 403800 403819 404000
1 403800 403856 403900
2 403800 403860 403900
6 403800 403866 403900
9 403000 403933 404000
1 403900 403947 404000
2 403900 403951 404000
6 403900 403957 404000
10 403000 403962 404000
7 403800 403969 404000
11 404000 404004 405000
12 404000 404011 405000
13 404000 404019 404400
3 404000 404023 404200
4 404000 404031 404200
5 404000 404039 404200
1 404000 404083 404100
2 404000 404087 404100
6 404000 404093 404100
1 404100 404135 404200
2 404100 404139 404200
6 404100 404145 404200
7 404000 404152 404200
3 404200 404204 404400
4 404200 404211 404400
5 404200 404219 404400
1 404200 404257 404300
2 404200 404261 404300
6 404200 404267 404300
1 404300 404335 404400
2 404300 404339 404400
6 404300 404345 404400
7 404200 404352 404400
13 404400 404407 404800
3 404400 404412 404600
4 404400 404419 404600
5 404400 404427 404600
1 404400 404466 404500
2 404400 404470 404500
6 404400 404476 404500
1 404500 404535 404600
2 404500 404539 404600
6 404500 404546 404600
7 404400 404553 404600
3 404600 404604 404800
4 404600 404611 404800
5 404600 404619 404800
1 404600 404656 404700
2 404600 404660 404700
6 404600 404667 404700
1 404700 404736 404800
2 404700 404740 404800
6 404700 404746 404800
7 404600 404753 404800
13 404800 404807 405200
3 404800 404812 405000
4 404800 404819 405000
5 404800 404827 405000
1 404800 404865 404900
2 404800 404869 404900
6 404800 404875 404900
9 404000 404933 405000
1 404900 404947 405000
2 404900 404951 405000
6 404900 404957 405000
10 404000 404963 405000
7 404800 404970 405000
11 405000 405004 406000
12 405000 405011 406000
3 405000 405015 405200
4 405000 405022 405200
5 405000 405031 405200
1 405000 405076 405100
2 405000 405080 405100
6 405000 405086 405100
1 405100 405135 405200
2 405100 405139 405200
6 405100 405145 405200
7 405000 405152 405200
13 405200 405207 405600
3 405200 405211 405400
4 405200 405218 405400
5 405200 405227 405400
1 405200 405264 405300
2 405200 405268 405300
6 405200 405274 405300
1 405300 405336 405400
2 405300 405340 405400
6 405300 405346 405400
7 405200 405353 405400
3 405400 405404 405600
4 405400 405411 405600
5 405400 405419 405600
1 405400 405456 405500
2 405400 405460 405500
6 405400 405466 405500
1 405500 405535 405600
2 405500 405539 405600
6 405500 405545 405600
7 405400 405552 405600
13 405600 405607 406000
3 405600 405611 405800
4 405600 405618 405800
5 405600 405626 405800
1 405600 405665 405700
2 405600 405669 405700
6 405600 405675 405700
1 405700 405735 405800
2 405700 405740 405800
6 405700 405746 405800
7 405600 405753 405800
3 405800 405804 406000
4 405800 405811 406000
5 405800 405819 406000
1 405800 405857 405900
2 405800 405861 405900
6 405800 405867 405900
9 405000 405933 406000
1 405900 405947 406000
2 405900 405951 406000
6 405900 405957 406000
10 405000 405962 406000
7 405800 405969 406000
11 406000 406004 407000
12 406000 406011 407000
13 406000 406018 406400
3 406000 406022 406200
4 406000 406029 406200
5 406000 406037 406200
1 406000 406081 406100
2 406000 406085 406100
6 406000 406091 406100
1 406100 406135 406200
2 406100 406139 406200
6 406100 406146 406200
7 406000 406153 406200
3 406200 406204 406400
4 406200 406211 406400
5 406200 406219 406400
1 406200 406258 406300
2 406200 406262 406300
6 406200 406268 406300
1 406300 406336 406400
2 406300 406340 406400
6 406300 406346 406400
7 406200 406353 406400
13 406400 406407 406800
3 406400 406411 406600
4 406400 406418 406600
5 406400 406426 406600
1 406400 406464 406500
2 406400 406468 406500
6 406400 406474 406500
1 406500 406536 406600
2 406500 406540 406600
6 406500 406546 406600
7 406400 406553 406600
3 406600 406604 406800
4 406600 406611 406800
5 406600 406619 406800
1 406600 406656 406700
2 406600 406660 406700
6 406600 406666 406700
1 406700 406735 406800
2 406700 406739 406800
6 406700 406745 406800
7 406600 406752 406800
13 406800 406807 407200
3 406800 406811 407000
4 406800 406818 407000
5 406800 406826 407000
1 406800 406863 406900
2 406800 406867 406900
6 406800 406873 406900
9 406000 406933 407000
1 406900 406947 407000
2 406900 406951 407000
6 406900 406957 407000
10 406000 406962 407000
7 406800 406970 407000
11 407000 407004 408000
12 407000 407011 408000
3 407000 407015 407200
4 407000 407022 407200
5 407000 407030 407200
1 407000 407075 407100
2 407000 407079 407100
6 407000 407085 407100
1 407100 407135 407200
2 407100 407139 407200
6 407100 407145 407200
7 407000 407152 407200
13 407200 407207 407600
3 407200 407211 407400
4 407200 407218 407400
5 407200 407226 407400
1 407200 407264 407300
2 407200 407268 407300
6 407200 407274 407300
1 407300 407336 407400
2 407300 407340 407400
6 407300 407346 407400
7 407200 407353 407400
3 407400 407404 407600
4 407400 407411 407600
5 407400 407419 407600
1 407400 407457 407500
2 407400 407461 407500
6 407400 407467 407500
1 407500 407535 407600
2 407500 407539 407600
6 407500 407546 407600
7 407400 407553 407600
13 407600 407607 408000
3 407600 407611 407800
4 407600 407618 407800
5 407600 407626 407800
1 407600 407663 407700
2 407600 407667 407700
6 407600 407673 407700
1 407700 407736 407800
2 407700 407740 407800
6 407700 407746 407800
7 407600 407753 407800
3 407800 407804 408000
4 407800 407811 408000
5 407800 407819 408000
1 407800 407856 407900
2 407800 407860 407900
6 407800 407866 407900
9 407000 407932 408000
1 407900 407946 408000
2 407900 407950 408000
6 407900 407956 408000
10 407000 407962 408000
7 407800 407969 408000
11 408000 408004 409000
12 408000 408011 409000
13 408000 408018 408400
3 408000 408022 408200
4 408000 408030 408200
5 408000 408038 408200
1 408000 408082 408100
2 408000 408086 408100
6 408000 408093 408100
1 408100 408135 408200
2 408100 408139 408200
6 408100 408145 408200
7 408000 408152 408200
3 408200 408204 408400
4 408200 408211 408400
5 408200 408219 408400
1 408200 408256 408300
2 408200 408260 408300
6 408200 408266 408300
1 408300 408335 408400
2 408300 408339 408400
6 408300 408345 408400
7 408200 408352 408400
13 408400 408407 408800
3 408400 408411 408600
4 408400 408418 408600
5 408400 408426 408600
1 408400 408464 408500
2 408400 408468 408500
6 408400 408474 408500
1 408500 408535 408600
2 408500 408539 408600
6 408500 408545 408600
7 408400 408552 408600
3 408600 408604 408800
4 408600 408611 408800
5 408600 408619 408800
1 408600 408656 408700
2 408600 408660 408700
6 408600 408666 408700
1 408700 408735 408800
2 408700 408739 408800
6 408700 408745 408800
7 408600 408752 408800
13 408800 408808 409200
3 408800 408812 409000
4 408800 408819 409000
5 408800 408828 409000
1 408800 408865 408900
2 408800 408869 408900
6 408800 408875 408900
9 408000 408932 409000
1 408900 408947 409000
2 408900 408951 409000
6 408900 408957 409000
10 408000 408962 409000
7 408800 408969 409000
11 409000 409004 410000
12 409000 409011 410000
3 409000 409016 409200
4 409000 409023 409200
5 409000 409031 409200
1 409000 409075 409100
2 409000 409079 409100
6 409000 409085 409100
1 409100 409136 409200
2 409100 409140 409200
6 409100 409146 409200
7 409000 409153 409200
13 409200 409207 409600
3 409200 409211 409400
4 409200 409218 409400
5 409200 409226 409400
1 409200 409264 409300
2 409200 409268 409300
6 409200 409274 409300
1 409300 409336 409400
2 409300 409340 409400
6 409300 409347 409400
7 409200 409354 409400
3 409400 409404 409600
4 409400 409411 409600
5 409400 409420 409600
1 409400 409459 409500
2 409400 409463 409500
6 409400 409469 409500
1 409500 409535 409600
2 409500 409539 409600
6 409500 409545 409600
7 409400 409552 409600
13 409600 409607 410000
3 409600 409611 409800
4 409600 409618 409800
5 409600 409626 409800
1 409600 409663 409700
2 409600 409667 409700
6 409600 409674 409700
1 409700 409735 409800
2 409700 409739 409800
6 409700 409745 409800
7 409600 409752 409800
3 409800 409804 410000
4 409800 409811 410000
5 409800 409819 410000
1 409800 409856 409900
2 409800 409860 409900
6 409800 409867 409900
9 409000 409933 410000
1 409900 409947 410000
2 409900 409951 410000
6 409900 409957 410000
10 409000 409962 410000
7 409800 409969 410000
11 410000 410004 411000
12 410000 410011 411000
13 410000 410018 410400
3 410000 410022 410200
4 410000 410029 410200
5 410000 410037 410200
1 410000 410082 410100
2 410000 410086 410100
6 410000 410092 410100
1 410100 410135 410200
2 410100 410139 410200
6 410100 410145 410200
7 410000 410152 410200
3 410200 410204 410400
4 410200 410211 410400
5 410200 410219 410400
1 410200 410257 410300
2 410200 410261 410300
6 410200 410267 410300
1 410300 410337 410400
2 410300 410341 410400
6 410300 410347 410400
7 410200 410354 410400
13 410400 410407 410800
3 410400 410411 410600
4 410400 410418 410600
5 410400 410426 410600
1 410400 410465 410500
2 410400 410469 410500
6 410400 410475 410500
1 410500 410535 410600
2 410500 410539 410600
6 410500 410545 410600
7 410400 410552 410600
3 410600 410604 410800
4 410600 410611 410800
5 410600 410619 410800
1 410600 410657 410700
2 410600 410661 410700
6 410600 410668 410700
1 410700 410735 410800
2 410700 410739 410800
6 410700 410745 410800
7 410600 410752 410800
13 410800 410807 411200
3 410800 410811 411000
4 410800 410818 411000
5 410800 410827 411000
1 410800 410865 410900
2 410800 410869 410900
6 410800 410875 410900
9 410000 410933 411000
1 410900 410947 411000
2 410900 410951 411000
6 410900 410957 411000
10 410000 410962 411000
7 410800 410969 411000
11 411000 411004 412000
12 411000 411011 412000
3 411000 411015 411200
4 411000 411022 411200
5 411000 411030 411200
1 411000 411074 411100
2 411000 411078 411100
6 411000 411084 411100
1 411100 411135 411200
2 411100 411139 411200
6 411100 411145 411200
7 411000 411152 411200
13 411200 411207 411600
3 411200 411211 411400
4 411200 411218 411400
5 411200 411227 411400
1 411200 411264 411300
2 411200 411268 411300
6 411200 411274 411300
1 411300 411335 411400
2 411300 411339 411400
6 411300 411345 411400
7 411200 411352 411400
3 411400 411404 411600
4 411400 411411 411600
5 411400 411419 411600
1 411400 411456 411500
2 411400 411460 411500
6 411400 411466 411500
1 411500 411536 411600
2 411500 411540 411600
6 411500 411546 411600
7 411400 411553 411600
13 411600 411607 412000
3 411600 411611 411800
4 411600 411618 411800
5 411600 411626 411800
1 411600 411663 411700
2 411600 411667 411700
6 411600 411673 411700
1 411700 411736 411800
2 411700 411740 411800
6 411700 411746 411800
7 411600 411753 411800
3 411800 411804 412000
4 411800 411811 412000
5 411800 411819 412000
1 411800 411856 411900
2 411800 411860 411900
6 411800 411866 411900
9 411000 411932 412000
1 411900 411946 412000
2 411900 411950 412000
6 411900 411956 412000
10 411000 411961 412000
7 411800 411968 412000
11 412000 412004 413000
12 412000 412011 413000
13 412000 412018 412400
3 412000 412022 412200
4 412000 412029 412200
5 412000 412037 412200
1 412000 412083 412100
2 412000 412087 412100
6 412000 412093 412100
1 412100 412135 412200
2 412100 412139 412200
6 412100 412145 412200
7 412000 412152 412200
3 412200 412204 412400
4 412200 412211 412400
5 412200 412219 412400
1 412200 412256 412300
2 412200 412260 412300
6 412200 412266 412300
1 412300 412336 412400
2 412300 412340 412400
6 412300 412346 412400
7 412200 412354 412400
13 412400 412407 412800
3 412400 412411 412600
4 412400 412418 412600
5 412400 412426 412600
1 412400 412463 412500
2 412400 412468 412500
6 412400 412474 412500
1 412500 412535 412600
2 412500 412539 412600
6 412500 412545 412600
7 412400 412552 412600
3 412600 412604 412800
4 412600 412611 412800
5 412600 412619 412800
1 412600 412657 412700
2 412600 412661 412700
